user_id,date,total_sessions,total_events,unique_apps,night_usage_ratio,avg_session_duration,short_session_ratio,top_app_ratio,app_entropy,reopening_index,avg_inter_session
240,2018-04-16,8.0,1794.0,5.0,0.0,475.5,0.375,0.8651059085841695,0.48868328325963406,0.978494623655914,106.63095238095237
240,2018-04-17,1.0,169.0,2.0,0.0,1179.0,0.0,0.9704142011834319,0.1332994029388188,0.9759036144578314,0.0
240,2018-04-18,7.0,1655.0,5.0,0.0,681.7142857142857,0.0,0.7468277945619335,0.8116923914968992,0.9578947368421052,128.92222222222225
240,2018-04-19,18.0,3682.0,6.0,0.011406844106463879,637.4444444444445,0.1111111111111111,0.6273764258555133,1.0764483343047255,0.9736052789442111,54.71274509803921
240,2018-04-20,9.0,185.0,5.0,0.0,158.75,0.25,0.5621621621621622,1.0854476295092124,0.7619047619047619,46.84791666666666
240,2018-04-22,5.0,460.0,3.0,0.0,1269.25,0.0,0.8434782608695652,0.5374058825361594,0.8755760368663594,37.05416666666667
240,2018-04-23,10.0,2510.0,6.0,0.0,468.2,0.2,0.5517928286852589,1.1476246531402947,0.9709649871904356,90.08148148148149
240,2018-04-24,25.0,7937.0,5.0,0.009701398513292176,342.6,0.28,0.7683003653773466,0.6835592991643376,0.9940460081190798,39.794444444444444
240,2018-04-25,13.0,14838.0,5.0,0.0,716.0,0.23076923076923078,0.7832591993530126,0.6886740950977651,0.9827887981330222,65.61666666666669
240,2018-04-26,19.0,1435.0,6.0,0.05435540069686411,300.94736842105266,0.10526315789473684,0.7414634146341463,0.8149313358671955,0.944954128440367,55.39351851851852
240,2018-04-27,6.0,530.0,4.0,0.0,675.4,0.2,0.9018867924528302,0.39786992774680263,0.9140625,50.553333333333335
240,2018-05-02,4.0,175.0,4.0,0.0,558.0,0.0,0.6457142857142857,0.9483121424969053,0.9176470588235294,34.95
240,2018-05-03,17.0,485.0,6.0,0.006185567010309278,379.8666666666667,0.13333333333333333,0.6268041237113402,1.0033952430350166,0.7887323943661971,44.452083333333334
240,2018-05-13,2.0,185.0,2.0,0.0,1284.5,0.0,0.8972972972972973,0.3309811576656299,0.8764044943820225,155.75
240,2018-05-14,9.0,553.0,4.0,0.0054249547920434,674.875,0.125,0.7667269439421338,0.6940267723810485,0.8656126482213439,132.86875
241,2018-04-09,27.0,169.0,7.0,0.0,230.9,0.3,0.5443786982248521,1.218845342946495,0.7446808510638298,21.183333333333334
241,2018-04-10,61.0,1154.0,20.0,0.4090121317157712,348.7090909090909,0.10909090909090909,0.1975736568457539,2.407526119369483,0.5737373737373738,23.576944444444443
241,2018-04-11,4.0,113.0,11.0,1.0,682.5,0.0,0.19469026548672566,2.095690863870984,0.6666666666666666,48.62222222222223
242,2018-04-02,25.0,848.0,10.0,0.0330188679245283,403.76,0.24,0.392688679245283,1.83184890001426,0.8210227272727273,51.87222222222223
242,2018-04-03,45.0,2526.0,13.0,0.27157561361836896,890.8409090909091,0.11363636363636363,0.3927157561361837,1.7986776403942726,0.7913533834586466,32.579166666666666
242,2018-04-04,30.0,744.0,13.0,0.760752688172043,457.8888888888889,0.1111111111111111,0.2513440860215054,2.0872582174456267,0.8048780487804879,34.90402298850575
243,2018-04-02,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
244,2018-01-22,6.0,192.0,9.0,0.125,1052.6666666666667,0.0,0.5416666666666666,1.5578014677264282,0.631578947368421,35.5
244,2018-01-23,7.0,268.0,7.0,0.0,385.7142857142857,0.0,0.26119402985074625,1.8019487376195775,0.8646616541353384,65.8111111111111
244,2018-01-24,12.0,777.0,9.0,0.5225225225225225,565.5454545454545,0.0,0.5225225225225225,1.2075681075255171,0.8530927835051546,50.21515151515152
244,2018-01-25,9.0,134.0,4.0,1.0,177.55555555555554,0.1111111111111111,0.6268656716417911,0.9602463778915542,0.8787878787878788,19.670833333333334
244,2018-01-26,5.0,270.0,3.0,0.9407407407407408,705.4,0.0,0.8962962962962963,0.3870278089273771,0.9552238805970149,74.52916666666667
244,2018-01-28,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
244,2018-01-29,2.0,77.0,4.0,0.0,357.0,0.0,0.5194805194805194,1.1740787285868768,0.7894736842105263,12.8
244,2018-01-30,8.0,764.0,9.0,0.8952879581151832,556.25,0.0,0.806282722513089,0.8414711110446328,0.94750656167979,127.93095238095239
244,2018-02-01,5.0,1079.0,9.0,0.3938832252085264,1133.4,0.0,0.8739573679332715,0.6172221765921899,0.9573283858998145,95.22916666666667
244,2018-02-04,5.0,72.0,3.0,1.0,210.6,0.0,0.4722222222222222,0.9632256798458771,0.8571428571428571,19.525000000000002
244,2018-02-06,9.0,111.0,3.0,0.0,140.0,0.125,0.7207207207207207,0.7739119648639339,0.8909090909090909,57.82083333333334
244,2018-02-11,4.0,200.0,6.0,1.0,218.75,0.0,0.47,1.216131947285817,0.898989898989899,78.45
244,2018-02-12,4.0,119.0,4.0,1.0,442.0,0.0,0.5714285714285714,0.970052497363029,0.8983050847457628,32.705555555555556
244,2018-02-13,10.0,607.0,7.0,0.9670510708401977,405.6,0.0,0.5766062602965404,1.1386415383607562,0.9370860927152318,141.54814814814816
244,2018-02-14,9.0,993.0,10.0,0.9254783484390735,807.3333333333334,0.0,0.5085599194360524,1.3794125739043717,0.898989898989899,41.59791666666667
244,2018-02-16,7.0,231.0,6.0,0.7272727272727273,317.42857142857144,0.14285714285714285,0.6190476190476191,1.0048319948710567,0.8347826086956521,184.75277777777777
244,2018-02-19,10.0,188.0,6.0,0.26063829787234044,173.5,0.0,0.40425531914893614,1.3087206373016922,0.9032258064516129,73.23703703703704
244,2018-02-20,13.0,407.0,7.0,0.0,215.07692307692307,0.07692307692307693,0.6928746928746928,1.0932017233886684,0.9556650246305419,70.16944444444444
244,2018-02-27,7.0,105.0,3.0,0.4380952380952381,161.5,0.3333333333333333,0.7047619047619048,0.8112652123529689,0.8301886792452831,64.80555555555556
244,2018-03-03,13.0,186.0,3.0,0.8064516129032258,106.15384615384616,0.15384615384615385,0.978494623655914,0.11874771795934891,0.967391304347826,40.35
244,2018-03-04,5.0,66.0,4.0,1.0,171.75,0.0,0.6666666666666666,0.9819137632345741,0.6875,37.75
244,2018-03-07,2.0,120.0,2.0,1.0,381.0,0.0,0.65,0.6474466390346325,0.9152542372881356,72.86666666666666
244,2018-03-09,12.0,721.0,5.0,1.0,311.5833333333333,0.0,0.8890429958391124,0.4537371663828701,0.9749303621169917,20.85909090909091
244,2018-03-10,20.0,567.0,5.0,0.7707231040564374,333.1111111111111,0.16666666666666666,0.5008818342151675,1.0104264319019096,0.8657243816254417,47.6578947368421
244,2018-03-11,25.0,756.0,6.0,0.22883597883597884,339.04347826086956,0.13043478260869565,0.582010582010582,1.0205516852908867,0.8888888888888888,50.61111111111111
244,2018-03-12,10.0,458.0,6.0,0.11790393013100436,293.7,0.2,0.6200873362445415,0.9600066174942088,0.9429824561403509,134.5462962962963
244,2018-03-13,4.0,310.0,5.0,0.6129032258064516,629.0,0.0,0.535483870967742,1.0583447993278905,0.9285714285714286,99.67222222222222
244,2018-03-14,15.0,862.0,7.0,0.5997679814385151,365.5,0.0,0.6334106728538283,1.089642507698192,0.9023255813953488,28.14642857142857
244,2018-03-15,2.0,19.0,1.0,1.0,33.0,0.0,1.0,0.0,1.0,170.46666666666667
244,2018-03-16,12.0,407.0,7.0,0.6437346437346437,262.4166666666667,0.0,0.6142506142506142,0.9979981080737048,0.896551724137931,94.34848484848484
244,2018-03-20,23.0,213.0,8.0,0.3380281690140845,102.71428571428571,0.09523809523809523,0.460093896713615,1.6287788331740152,0.7547169811320755,61.963636363636354
244,2018-03-24,16.0,272.0,8.0,0.625,174.0,0.0,0.33088235294117646,1.6646027592586161,0.7925925925925926,87.43444444444445
244,2018-03-26,3.0,32.0,4.0,0.125,135.0,0.0,0.5,1.1432752061942137,0.7333333333333333,52.925000000000004
244,2018-03-27,5.0,177.0,5.0,0.0,507.8,0.0,0.5310734463276836,1.2384528545910034,0.7415730337078652,31.575
244,2018-03-28,1.0,16.0,3.0,1.0,131.0,0.0,0.625,0.9002560512685369,0.7142857142857143,0.0
244,2018-03-29,4.0,78.0,8.0,1.0,312.0,0.0,0.38461538461538464,1.7711336679492509,0.5789473684210527,25.87222222222222
244,2018-03-30,2.0,66.0,3.0,0.0,860.5,0.0,0.7878787878787878,0.6037479613474844,0.90625,42.55
244,2018-04-03,13.0,281.0,5.0,0.5088967971530249,381.3333333333333,0.0,0.6014234875444839,1.1577725592146042,0.8357142857142857,115.1361111111111
244,2018-04-04,11.0,127.0,4.0,0.9448818897637795,206.9090909090909,0.2727272727272727,0.7952755905511811,0.7083234282420632,0.873015873015873,104.88333333333335
244,2018-04-06,6.0,66.0,4.0,0.0,34.833333333333336,0.3333333333333333,0.5151515151515151,1.04935315635583,0.875,143.48666666666668
244,2018-04-08,11.0,84.0,6.0,0.0,151.2,0.1,0.35714285714285715,1.515597218144185,0.7317073170731707,64.79499999999999
244,2018-04-09,1.0,10.0,1.0,1.0,18.0,0.0,1.0,0.0,1.0,0.0
244,2018-04-11,14.0,142.0,7.0,0.0,227.78571428571428,0.0,0.4084507042253521,1.5632398295579566,0.6857142857142857,81.18846153846154
244,2018-04-13,18.0,118.0,8.0,0.6271186440677966,93.94444444444444,0.1111111111111111,0.288135593220339,1.9123704165376738,0.7068965517241379,41.15686274509804
244,2018-04-14,14.0,130.0,5.0,0.0,215.44444444444446,0.0,0.6461538461538462,1.0154006388278134,0.6615384615384615,36.77820512820513
244,2018-04-15,4.0,12.0,2.0,1.0,160.25,0.0,0.6666666666666666,0.6365141682948128,0.6,44.338888888888896
244,2018-04-16,11.0,48.0,2.0,1.0,90.54545454545455,0.5454545454545454,0.8333333333333334,0.45056120886630463,0.9166666666666666,19.663333333333334
244,2018-04-17,23.0,206.0,5.0,0.2961165048543689,208.21052631578948,0.10526315789473684,0.470873786407767,1.1463250813913175,0.6407766990291263,59.94621212121213
244,2018-04-18,21.0,296.0,5.0,0.30743243243243246,246.94736842105263,0.0,0.7398648648648649,0.7092859287190353,0.8648648648648649,68.00833333333334
244,2018-04-19,7.0,60.0,4.0,1.0,178.0,0.16666666666666666,0.4,1.3265974743827544,0.7586206896551724,18.599999999999998
244,2018-04-20,13.0,120.0,4.0,0.8333333333333334,138.3846153846154,0.07692307692307693,0.7166666666666667,0.7881481707583091,0.864406779661017,30.281944444444445
244,2018-04-21,8.0,96.0,3.0,1.0,211.875,0.0,0.6666666666666666,0.857035247680807,0.723404255319149,20.54047619047619
244,2018-04-23,10.0,157.0,5.0,0.4713375796178344,343.25,0.0,0.445859872611465,1.3886516027305449,0.6025641025641025,82.48703703703704
244,2018-04-24,1.0,57.0,5.0,0.0,1151.0,0.0,0.3684210526315789,1.3446839099606622,0.6428571428571429,0.0
245,2018-01-20,9.0,308.0,9.0,0.0,223.66666666666666,0.3333333333333333,0.3961038961038961,1.5660411450983824,0.8731343283582089,44.75
245,2018-01-21,28.0,1262.0,12.0,0.25990491283676703,274.39285714285717,0.10714285714285714,0.3359746434231379,2.0185972268221652,0.8955223880597015,44.37839506172839
246,2018-01-20,21.0,336.0,12.0,0.0,333.8333333333333,0.1111111111111111,0.27380952380952384,2.013114420795571,0.5136986301369864,20.11416666666667
246,2018-01-21,49.0,1424.0,15.0,0.4220505617977528,445.6666666666667,0.022222222222222223,0.23595505617977527,2.0836051413713235,0.6627393225331369,19.090277777777775
246,2018-01-29,12.0,156.0,9.0,0.0,553.375,0.0,0.23717948717948717,1.9398162671303416,0.3709677419354839,16.48181818181818
246,2018-01-30,46.0,815.0,13.0,0.3141104294478528,406.95,0.1,0.3042944785276074,2.0221385001588668,0.6373626373626373,31.68259259259259
246,2018-01-31,43.0,587.0,13.0,0.3049403747870528,290.1111111111111,0.08333333333333333,0.39182282793867124,1.806322901183582,0.5258964143426295,31.218650793650795
247,2018-04-02,36.0,312.0,13.0,0.0,187.53333333333333,0.13333333333333333,0.5512820512820513,1.6855070133146213,0.7777777777777778,16.97380952380952
247,2018-04-03,51.0,3926.0,18.0,0.1726948548140601,280.0,0.29411764705882354,0.2582781456953642,2.427921808024451,0.9491392801251957,28.35733333333333
247,2018-04-04,58.0,6749.0,16.0,0.6319454734034672,345.37931034482756,0.3448275862068966,0.32775225959401394,1.8761332361193297,0.9499374217772215,24.75906432748538
247,2018-04-05,58.0,3109.0,15.0,0.28755226761016406,163.0,0.39655172413793105,0.3782566741717594,1.9434054482156613,0.9319196428571429,24.489181286549705
247,2018-04-06,57.0,2440.0,17.0,0.4012295081967213,217.6140350877193,0.42105263157894735,0.2762295081967213,2.1292725431471773,0.8781456953642384,24.359821428571426
247,2018-04-07,46.0,2264.0,16.0,0.21024734982332155,355.7391304347826,0.32608695652173914,0.4121024734982332,1.9189526178716554,0.8151041666666666,30.312962962962956
247,2018-04-08,39.0,860.0,13.0,0.5267441860465116,183.76923076923077,0.4358974358974359,0.28255813953488373,1.895708828824986,0.8338557993730408,27.441666666666674
247,2018-04-09,50.0,1048.0,16.0,0.04103053435114504,329.9761904761905,0.09523809523809523,0.3797709923664122,2.0899524291829827,0.7803468208092486,26.006802721088437
247,2018-04-10,59.0,865.0,16.0,0.22196531791907514,160.43103448275863,0.3275862068965517,0.3225433526011561,2.2981126591314376,0.7601626016260162,24.6316091954023
247,2018-04-11,57.0,560.0,16.0,0.325,239.4318181818182,0.20454545454545456,0.42678571428571427,2.0092744618975007,0.6086956521739131,24.854464285714283
247,2018-04-12,49.0,765.0,16.0,0.3738562091503268,386.2894736842105,0.13157894736842105,0.21830065359477124,2.1920100853590774,0.7222222222222222,29.545833333333334
247,2018-04-13,39.0,474.0,14.0,0.6118143459915611,301.5806451612903,0.06451612903225806,0.33122362869198313,2.153963989299521,0.654320987654321,37.76491228070175
247,2018-04-14,55.0,544.0,12.0,0.25,281.8181818181818,0.18181818181818182,0.4209558823529412,1.8845579163185706,0.6825396825396826,24.5033950617284
247,2018-04-15,28.0,384.0,13.0,0.0,359.4583333333333,0.08333333333333333,0.3203125,2.0898405352236056,0.6229508196721312,25.2783950617284
247,2018-04-16,22.0,371.0,12.0,0.6469002695417789,507.2631578947368,0.2631578947368421,0.6469002695417789,1.379712180164701,0.7631578947368421,66.8126984126984
247,2018-04-17,39.0,429.0,16.0,0.36363636363636365,284.43333333333334,0.06666666666666667,0.4289044289044289,1.9108032596828712,0.5671641791044776,31.333333333333346
247,2018-04-18,18.0,125.0,13.0,0.0,353.45454545454544,0.09090909090909091,0.448,1.8732090265875092,0.6206896551724138,23.545098039215688
247,2018-04-19,38.0,266.0,15.0,0.3383458646616541,264.16,0.16,0.34210526315789475,2.162320826404785,0.6233766233766234,37.7981981981982
247,2018-04-20,44.0,264.0,16.0,0.42045454545454547,240.4814814814815,0.18518518518518517,0.19696969696969696,2.304880054791915,0.5217391304347826,32.03604651162791
247,2018-04-21,47.0,534.0,16.0,0.22284644194756553,391.10526315789474,0.13157894736842105,0.31273408239700373,2.26441262355177,0.6032608695652174,29.664130434782614
247,2018-04-22,35.0,360.0,13.0,0.002777777777777778,308.17857142857144,0.14285714285714285,0.33055555555555555,2.0223350258861195,0.5298507462686567,33.49166666666667
247,2018-04-23,52.0,377.0,16.0,0.2519893899204244,208.78947368421052,0.13157894736842105,0.36074270557029176,2.1630693107668257,0.6666666666666666,27.745098039215687
247,2018-04-24,47.0,433.0,17.0,0.26096997690531176,254.9142857142857,0.17142857142857143,0.21939953810623555,2.4261403995569633,0.6178343949044586,30.938043478260873
247,2018-04-25,46.0,429.0,16.0,0.20046620046620048,276.93548387096774,0.06451612903225806,0.26573426573426573,2.2985315715734576,0.6575342465753424,31.512962962962966
247,2018-04-26,40.0,570.0,15.0,0.3912280701754386,606.0,0.041666666666666664,0.2754385964912281,2.0762097291116053,0.5024875621890548,36.58376068376068
247,2018-04-27,43.0,293.0,15.0,0.29692832764505117,224.41935483870967,0.22580645161290322,0.18771331058020477,2.4336821164357914,0.6195652173913043,29.115079365079364
248,2018-01-04,19.0,149.0,11.0,0.0,233.1875,0.0,0.2684563758389262,2.004079835151016,0.6811594202898551,24.3962962962963
248,2018-01-05,45.0,2004.0,14.0,0.22704590818363274,257.73333333333335,0.08888888888888889,0.25748502994011974,1.9748329313315711,0.922440537745605,32.58257575757576
248,2018-01-06,54.0,2027.0,14.0,0.5421805624074988,332.35185185185185,0.2037037037037037,0.3655648741983226,1.6856063467203422,0.8755060728744939,26.532075471698114
248,2018-01-07,56.0,885.0,11.0,0.34689265536723163,287.61224489795916,0.12244897959183673,0.3480225988700565,1.911862920264625,0.7715617715617715,24.568787878787877
248,2018-01-08,10.0,74.0,5.0,1.0,327.2,0.2,0.5405405405405406,1.2354259063552153,0.7142857142857143,17.694444444444443
248,2018-01-10,10.0,165.0,6.0,0.0,386.3,0.1,0.37575757575757573,1.4303180915055884,0.8227848101265823,24.464814814814815
248,2018-01-11,31.0,471.0,13.0,0.40552016985138006,285.0967741935484,0.12903225806451613,0.386411889596603,1.882533662178927,0.7391304347826086,37.42166666666667
249,2018-04-09,6.0,97.0,3.0,0.0,173.33333333333334,0.3333333333333333,0.422680412371134,1.0813098722694854,0.7083333333333334,81.64666666666668
249,2018-04-10,3.0,12.0,3.0,0.16666666666666666,35.0,0.3333333333333333,0.5,1.0114042647073518,0.4,459.45833333333337
249,2018-04-12,5.0,18.0,3.0,0.0,68.6,0.6,0.6666666666666666,0.8486855577264172,0.5,112.075
249,2018-04-13,8.0,67.0,3.0,0.0,87.5,0.6666666666666666,0.4626865671641791,1.0078274812187493,0.7878787878787878,133.17142857142858
249,2018-04-14,3.0,25.0,5.0,1.0,46.0,0.0,0.4,1.355161622109057,0.45454545454545453,55.3
249,2018-04-19,1.0,6.0,2.0,0.0,269.0,0.0,0.6666666666666666,0.6365141682948128,0.5,0.0
249,2018-04-22,3.0,66.0,3.0,0.0,190.66666666666666,0.3333333333333333,0.5151515151515151,0.8060415049365158,0.40625,47.46666666666667
249,2018-04-23,5.0,46.0,5.0,0.391304347826087,161.4,0.0,0.5217391304347826,1.2965581703841487,0.5,208.38333333333333
249,2018-04-26,2.0,3.0,2.0,0.0,1.0,1.0,0.6666666666666666,0.6365141682948128,0.0,10.6
249,2018-04-27,1.0,4.0,2.0,0.0,6.0,1.0,0.5,0.6931471805599453,0.0,0.0
249,2018-04-29,9.0,56.0,5.0,0.25,59.333333333333336,0.5555555555555556,0.5178571428571429,1.1984100320692181,0.75,142.45208333333335
249,2018-04-30,17.0,384.0,8.0,0.005208333333333333,279.61538461538464,0.15384615384615385,0.22916666666666666,1.8843229465819142,0.5916230366492147,65.94375
249,2018-05-01,22.0,223.0,11.0,0.6457399103139013,204.2941176470588,0.29411764705882354,0.28699551569506726,2.002338639569911,0.5871559633027523,39.71746031746032
249,2018-05-02,39.0,1608.0,10.0,0.14427860696517414,132.0,0.32432432432432434,0.8638059701492538,0.5953021282525987,0.9173967459324155,33.39912280701755
249,2018-05-03,3.0,80.0,3.0,1.0,44.666666666666664,0.3333333333333333,0.925,0.3141230258900314,0.9473684210526315,83.34166666666667
249,2018-05-08,4.0,28.0,3.0,0.0,192.0,0.25,0.7857142857142857,0.6559757323365467,0.8461538461538461,35.327777777777776
249,2018-05-09,8.0,34.0,3.0,0.11764705882352941,26.75,0.625,0.5294117647058824,1.0027399543973452,0.6875,174.01904761904763
249,2018-05-10,8.0,159.0,8.0,0.18867924528301888,227.75,0.375,0.34591194968553457,1.680827818432567,0.5822784810126582,128.48333333333332
249,2018-05-11,1.0,6.0,2.0,0.0,20.0,0.0,0.6666666666666666,0.6365141682948128,0.5,0.0
249,2018-05-13,5.0,39.0,4.0,0.0,96.25,0.25,0.5128205128205128,1.1665911753393639,0.6842105263157895,92.0375
250,2018-01-17,2.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,119.96666666666667
250,2018-01-19,2.0,4.0,1.0,0.0,4.5,1.0,1.0,0.0,1.0,317.4166666666667
250,2018-01-20,1.0,2.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0
250,2018-01-21,2.0,4.0,1.0,0.5,5.0,1.0,1.0,0.0,1.0,1039.85
250,2018-04-17,1.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
250,2018-04-19,1.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0
250,2018-04-22,1.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0
250,2018-04-25,1.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0
251,2018-04-01,6.0,124.0,8.0,0.0,255.6,0.4,0.3064516129032258,1.6971065756927401,0.7719298245614035,69.57000000000001
251,2018-04-02,40.0,3954.0,17.0,0.04704097116843703,275.05,0.225,0.3758219524532119,1.9328445238820766,0.9239583333333333,36.88974358974359
251,2018-04-03,39.0,5125.0,18.0,0.12663414634146342,314.61538461538464,0.3333333333333333,0.28760975609756095,2.01803558795515,0.8838141025641025,37.41666666666667
